ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17123.861328125;15.961307525634766;27138.3515625;0;333.4468994140625;0;;3.591796875;315304;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17492.283203125;15.903510093688965;27028.076171875;0;111.77501678466797;0;;3.6943359375;315139;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17167.642578125;15.971600532531738;27106.375;0;38.09295654296875;0;;3.439453125;315316;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17499.62109375;15.903507232666016;27008.7421875;0;217.59295654296875;0;;3.439453125;315154;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17212.291015625;15.97160530090332;27077.78125;0;37.09295654296875;0;;3.439453125;315337;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17400.091796875;15.903510093688965;27056.65234375;0;52.235443115234375;0;;3.4306640625;315191;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17372.181640625;15.903512001037598;27068.6796875;0;233.58131408691406;0;;3.7451171875;315201;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17328.669921875;15.903510093688965;27062.45703125;0;23.96246337890625;0;;3.96484375;315213;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17182.376953125;15.971600532531738;27105.7578125;0;215.09295654296875;0;;3.439453125;315283;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17226.02734375;15.980769157409668;27083.572265625;0;202.419189453125;0;;3.9970703125;315266;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17442.58203125;15.903512001037598;27043.85546875;0;335.9468994140625;0;;3.591796875;315150;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17300.76171875;15.903512001037598;27068.703125;0;235.581298828125;0;;3.7451171875;315224;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17174.205078125;15.971600532531738;27124.75;0;109.27501678466797;0;;3.6943359375;315289;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17327.6875;15.903510093688965;27055.95703125;0;57.735443115234375;0;;3.4306640625;315211;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17524.865234375;15.903507232666016;26999.12890625;0;30.59295654296875;0;;3.439453125;315166;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17186.962890625;15.97160530090332;27087.17578125;0;210.09292602539062;0;;3.439453125;315332;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17467.330078125;15.90351676940918;27034.447265625;0;116.103759765625;0;;3.5029296875;315142;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17534.236328125;15.903507232666016;26981.416015625;0;288.2750244140625;0;;3.6943359375;315178;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17586.890625;15.90351390838623;26963.61328125;0;28.59295654296875;0;;3.439453125;315125;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17264.0625;15.903515815734863;27076.42578125;0;241.23544311523438;0;;3.4306640625;315238;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17208.017578125;15.97160530090332;27097.25390625;0;28.09295654296875;0;;3.439453125;315275;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17398.05859375;15.903510093688965;27056.916015625;0;252.7750244140625;0;;3.6943359375;315192;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17403.84375;15.903510093688965;27063.08203125;0;47.00579833984375;0;;3.29296875;315189;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17148.998046875;15.961307525634766;27130.029296875;0;113.603759765625;0;;3.5029296875;315296;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17332.20703125;15.903510093688965;27062.0078125;0;49.00579833984375;0;;3.29296875;315215;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17289.74609375;15.903515815734863;27060.1796875;0;62.581298828125;0;;3.7451171875;315226;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17218.15234375;15.963895797729492;27079.966796875;0;285.7750244140625;0;;3.6943359375;315268;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17400.4453125;15.903510093688965;27063.21484375;0;18.46246337890625;0;;3.96484375;315190;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17416.3046875;15.903510093688965;27052.21875;0;162.8663330078125;0;;3.630859375;315240;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17259.349609375;15.903515815734863;27070.66015625;0;236.00579833984375;0;;3.29296875;315235;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17127.96875;15.961307525634766;27143.609375;0;340.3355407714844;0;;3.544921875;315303;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17115.2578125;15.905753135681152;27138.3203125;0;247.84979248046875;0;;3.7900390625;315307;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17560.044921875;15.900704383850098;26977.55078125;0;289.103759765625;0;;3.5029296875;315162;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17597.16015625;15.90351390838623;26945.6640625;0;282.7750244140625;0;;3.6943359375;315110;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17446.912109375;15.903512001037598;27048.931640625;0;342.8355407714844;0;;3.544921875;315149;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17422.763671875;15.903510093688965;27060.212890625;0;131.4114990234375;0;;3.1806640625;315250;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17333.28125;15.847954750061035;27075.67578125;0;24.104736328125;0;;3.6728515625;315253;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17433.986328125;15.847956657409668;27044.201171875;0;250.3497772216797;0;;3.7900390625;315159;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17368.2265625;15.736845016479492;27060.6953125;0;309.6596374511719;0;;3.431640625;315200;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17325.689453125;15.903510093688965;27056.4140625;0;258.2750244140625;0;;3.6943359375;315212;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17244.10546875;15.980769157409668;27077.23046875;0;286.603759765625;0;;3.5029296875;315261;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17402.69921875;15.903510093688965;27064.23046875;0;169.419189453125;0;;3.9970703125;315188;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17413.224609375;15.903510093688965;27048.16796875;0;65.79913330078125;0;;3.2080078125;315248;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17266.02734375;15.912610054016113;27075.84765625;0;81.7750244140625;0;;3.6943359375;315239;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17417.71875;15.903510093688965;27050.5859375;0;305.3083801269531;0;;3.0478515625;315241;m2;189770;0;
..\..\world\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;17210.89453125;23.339672088623047;27045.06640625;0;152.4344482421875;0;;1.177734375;55377;m2;198422;0;
..\..\world\generic\passivedoodads\crate01\crate01.obj;17225.197265625;15.625737190246582;27075.79296875;20.5;0;-56;;1;316485;m2;199632;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17290.66796875;15.903515815734863;27059.33984375;0;315.71405029296875;0;;2.9853515625;315227;m2;189770;0;
..\..\world\dungeon\goldshireinn\innbarrel\innbarrel.obj;17203.5;24.237789154052734;27039.453125;0;51.5;0;;1;55350;m2;190885;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17299.744140625;15.903512001037598;27069.42578125;0;128.71405029296875;0;;2.9853515625;315223;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17588.4609375;15.90351390838623;26958.51171875;0;43.0570068359375;0;;3.2236328125;315122;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17210.13671875;15.97160530090332;27093.25;0;46.057037353515625;0;;3.2236328125;315273;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17238.173828125;15.91514778137207;27068.109375;0;228.05699157714844;0;;3.2236328125;315329;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17526.80859375;15.903507232666016;26995.0390625;0;48.5570068359375;0;;3.2236328125;315174;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17371.140625;15.903512001037598;27069.36328125;0;126.71405029296875;0;;2.9853515625;315202;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17181.39453125;15.971600532531738;27111;0;229.5570068359375;0;;3.2236328125;315284;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17349.97265625;15.903512001037598;27065.97265625;0;259.103759765625;0;;3.5029296875;315208;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17074.548828125;15.90868854522705;27164.59375;0;107.00582885742188;0;;3.29296875;315568;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17498.8671875;15.903507232666016;27014.025390625;0;232.05699157714844;0;;3.2236328125;315151;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17213.08984375;15.97160530090332;27072.5078125;0;51.5570068359375;0;;3.2236328125;315334;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17341.390625;15.68128776550293;27071.3984375;0;221.3153533935547;0;;3.2001953125;315254;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17257.861328125;15.77528190612793;27064.12109375;0;337.1596374511719;0;;3.431640625;315257;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17072.8125;15.84775161743164;27167.4765625;0;81.96246337890625;0;;3.96484375;315570;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17169.03515625;15.971600532531738;27102.06640625;0;56.0570068359375;0;;3.2236328125;315313;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17339.03515625;15.903510093688965;27062.3984375;0;273.5574645996094;0;;3.7744140625;315209;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17094.009765625;15.961307525634766;27155.447265625;0;238.0570068359375;0;;3.2236328125;315505;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17075.375;15.961301803588867;27159.765625;0;281.581298828125;0;;3.7451171875;315518;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17573.216796875;15.73684024810791;26963.853515625;0;339.6596374511719;0;;3.431640625;315184;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17143.8125;15.965471267700195;27124.5390625;0;239.5570068359375;0;;3.2236328125;315318;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17226.517578125;15.92823600769043;27081.916015625;0;76.50579833984375;0;;3.29296875;315265;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17135.537109375;15.794642448425293;27142.98828125;0;160.65966796875;0;;3.431640625;315302;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17193.6484375;15.971603393554688;27100.998046875;0;139.95306396484375;0;;2.837890625;315279;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17148.3984375;15.961307525634766;27112.4609375;0;100.081298828125;0;;3.7451171875;315310;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17331.009765625;15.903510093688965;27063.25;0;174.919189453125;0;;3.9970703125;315214;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17201.19140625;15.97160530090332;27082.931640625;0;321.95306396484375;0;;2.837890625;315327;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17510.673828125;15.903507232666016;27003.49609375;0;142.45306396484375;0;;2.837890625;315185;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17410.76953125;15.903510093688965;27064.150390625;0;268.0574645996094;0;;3.7744140625;315186;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17392.125;15.847954750061035;27068.6796875;0;355.37945556640625;0;;3.626953125;315193;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17270.048828125;15.847960472106934;27063.296875;0;184.37945556640625;0;;3.626953125;315233;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17201.146484375;15.97160530090332;27103.48828125;0;156.21405029296875;0;;2.9853515625;315278;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17580.072265625;15.90351390838623;26969.90625;0;156.71405029296875;0;;2.9853515625;315128;m2;189770;0;
..\..\world\generic\passivedoodads\crate01\crate01.obj;17213.08203125;24.170286178588867;27045.369140625;-1.5;71;-4.500000476837158;;1;55345;m2;199632;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17454.44921875;15.736848831176758;27047.982421875;0;163.15966796875;0;;3.431640625;315148;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17598.7890625;15.90351390838623;26944.419921875;0;82.23544311523438;0;;3.4306640625;315109;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17282.048828125;15.903515815734863;27062.7734375;0;187.59295654296875;0;;3.439453125;315228;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17104.65234375;15.961301803588867;27143.7421875;0;148.45306396484375;0;;2.837890625;315530;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17542.677734375;15.903507232666016;26983;0;79.00579833984375;0;;3.29296875;315169;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17098.912109375;15.961301803588867;27143.494140625;0;98.581298828125;0;;3.7451171875;315503;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17518.2734375;15.903507232666016;27005.65625;0;158.71405029296875;0;;2.9853515625;315164;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17154.142578125;15.961307525634766;27112.55859375;0;149.95306396484375;0;;2.837890625;315311;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17349.87890625;15.903512001037598;27064.41015625;0;40.87567138671875;0;;2.7529296875;315207;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17320.689453125;15.847954750061035;27068.009765625;0;357.37945556640625;0;;3.626953125;315217;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17278.75390625;15.903515815734863;27066.96875;0;202.0570068359375;0;;3.2236328125;315229;m2;189768;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;17118.208984375;28.733097076416016;26836.248046875;13.5;46.5;4.000000476837158;;1;19406;m2;199634;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17359.62109375;15.903512001037598;27066.15234375;0;231.5884246826172;0;;2.986328125;315205;m2;189768;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;17122.22265625;44.775997161865234;26697.55859375;5.5;296;1.0000001192092896;;1;19173;m2;199634;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17201.71484375;15.97160530090332;27102.375;0;263.081298828125;0;;3.7451171875;315277;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17580.630859375;15.90351390838623;26968.7890625;0;263.581298828125;0;;3.7451171875;315127;m2;189768;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;17211.68359375;23.3330020904541;27046.48828125;-2.5;342;4.500000476837158;;1;55349;m2;199634;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17260.298828125;15.903515815734863;27069.34765625;0;358.419189453125;0;;3.9970703125;315236;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17219.71484375;15.930441856384277;27078.63671875;0;85.23544311523438;0;;3.4306640625;315269;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17188.439453125;15.971600532531738;27098.732421875;0;343.21405029296875;0;;2.9853515625;315280;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17456.732421875;15.90351676940918;27038.7265625;0;121.20156860351562;0;;2.7236328125;315145;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17312.4453125;15.903510093688965;27064.498046875;0;18.5570068359375;0;;3.2236328125;315218;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17294.2421875;15.903515815734863;27063.75390625;0;112.45308685302734;0;;2.837890625;315225;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17193.08203125;15.97160530090332;27081.8359375;0;85.081298828125;0;;3.7451171875;315333;m2;189768;0;
..\..\world\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;17222.330078125;23.9090518951416;27038.80859375;0;51.5;0;;1;55342;m2;198422;0;
..\..\world\generic\passivedoodads\crate01\crate01.obj;17214.412109375;24.5074462890625;27046.5625;-2.499999523162842;13;1.0000001192092896;;1;55344;m2;199632;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17138.22265625;15.961307525634766;27133.83984375;0;118.70156860351562;0;;2.7236328125;315301;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17165.884765625;15.971600532531738;27123.234375;0;263.50579833984375;0;;3.29296875;315293;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17518.791015625;15.903507232666016;27004.5234375;0;265.581298828125;0;;3.7451171875;315165;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17570.37109375;15.903510093688965;26972.953125;0;297.7015380859375;0;;2.7236328125;315181;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17206.478515625;15.97160530090332;27085.013671875;0;165.21405029296875;0;;2.9853515625;315325;m2;189770;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;17118.73828125;28.85919189453125;26836.888671875;-0.5000026822090149;130.5;39.999996185302734;;1;19407;m2;199634;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17505.369140625;15.903507232666016;27001.4609375;0;345.71405029296875;0;;2.9853515625;315157;m2;189770;0;
..\..\world\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;17120.03515625;28.59073257446289;26836.47265625;5.999999046325684;324.5;-10.5;;1;19408;m2;198422;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17254.62109375;15.903515815734863;27073.08984375;0;295.2015686035156;0;;2.7236328125;315259;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17535.73828125;15.903507232666016;26980.01953125;0;87.73544311523438;0;;3.4306640625;315179;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17162.326171875;15.971600532531738;27112.515625;0;273.081298828125;0;;3.7451171875;315317;m2;189768;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;17120.591796875;44.7364387512207;26696.259765625;2.500000238418579;351;2;;1;19172;m2;199634;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17335.845703125;15.903510093688965;27075.072265625;0;228.3028564453125;0;;2.5634765625;315252;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17380.189453125;15.903510093688965;27067.322265625;0;358.59295654296875;0;;3.439453125;315198;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17243.30078125;15.950278282165527;27075.88671875;0;68.37567138671875;0;;2.7529296875;315262;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17504.990234375;15.903507232666016;27002.6484375;0;92.581298828125;0;;3.7451171875;315156;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17172.7265625;15.971600532531738;27126.171875;0;268.7354431152344;0;;3.4306640625;315290;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17483.90625;15.903512001037598;27026.921875;0;266.00579833984375;0;;3.29296875;315137;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17490.869140625;15.903510093688965;27029.55859375;0;271.2354431152344;0;;3.4306640625;315138;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17206.8671875;15.97160530090332;27083.828125;0;272.081298828125;0;;3.7451171875;315326;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17452.96875;15.90351390838623;27035.6015625;0;109.73150634765625;0;;2.7607421875;315147;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17384.099609375;15.903512001037598;27063.69140625;0;13.0570068359375;0;;3.2236328125;315197;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17308.71875;15.903510093688965;27067.0703125;0;0.59295654296875;0;;3.439453125;315221;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17559.18359375;15.90493106842041;26976.244140625;0;70.87567138671875;0;;2.7529296875;315163;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17134.595703125;15.961307525634766;27130.5546875;0;107.23148345947266;0;;2.7607421875;315298;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17080.478515625;15.597695350646973;27169.83984375;0;272.00579833984375;0;;3.29296875;315514;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17573.939453125;15.928608894348145;26976.30078125;0;286.23150634765625;0;;2.7607421875;315180;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17188.009765625;15.971600532531738;27099.904296875;0;90.081298828125;0;;3.7451171875;315281;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17099.162109375;15.961301803588867;27142.2734375;0;351.71405029296875;0;;2.9853515625;315502;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17425.361328125;15.903510093688965;27059.39453125;0;115.56873321533203;0;;2.7998046875;315246;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17276.880859375;15.903515815734863;27066.90625;0;132.85202026367188;0;;2.4248046875;315230;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17314.3125;15.903510093688965;27064.67578125;0;309.35205078125;0;;2.4248046875;315219;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17149.9609375;15.961307525634766;27131.263671875;0;255.37567138671875;0;;2.7529296875;315297;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17362.626953125;15.903512001037598;27071.837890625;0;256.23150634765625;0;;2.7607421875;315206;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17258.041015625;15.903515815734863;27076.58984375;0;283.73150634765625;0;;2.7607421875;315260;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17148.6171875;15.961307525634766;27111.232421875;0;353.21405029296875;0;;2.9853515625;315309;m2;189770;0;
