ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16568.814453125;25.300857543945312;27085.34765625;0;334.47796630859375;0;;0.7919921875;18940;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16715.642578125;21.682628631591797;27172.525390625;0;129.47265625;0;;0.78125;19139;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16568.169921875;26.015798568725586;27062.431640625;0;322.34869384765625;0;;0.77734375;18849;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16568.353515625;25.25347328186035;27081.9375;0;354.79229736328125;0;;0.7744140625;18941;m2;190379;0;
..\..\world\azeroth\westfall\passivedoodads\harness\harness.obj;16700.291015625;36.43281936645508;26918.078125;0;344;0;;1;18499;m2;190596;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16749.529296875;21.458097457885742;27186.1796875;0;215.45362854003906;0;;0.7705078125;19143;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16630.69140625;21.37677764892578;27192.16015625;0;33.058868408203125;0;;0.7607421875;19118;m2;190379;0;
..\..\world\generic\passivedoodads\misc\minecars\caveminecar01.obj;16880.9921875;19.243228912353516;26907.4140625;9.499999046325684;20;9.000000953674316;;1;18525;m2;199876;0;
..\..\world\azeroth\stranglethorn\passivedoodads\gemminecar02\gemminecar02.obj;16857.455078125;14.387309074401855;26911.275390625;0;208.5;0;;1;210373;m2;190256;0;
..\..\world\dungeon\goldshireinn\innbarrel\innbarrel.obj;16840.833984375;16.165372848510742;26913.056640625;-24.499990463256836;317.5;-102.4999771118164;;1;210413;m2;190885;0;
..\..\world\generic\passivedoodads\misc\minecars\caveminecar01.obj;16854.193359375;14.109528541564941;26905.05859375;0;28.5;0;;1;210371;m2;199876;0;
..\..\world\generic\passivedoodads\misc\minecars\caveminecar01.obj;16855.501953125;14.165084838867188;26907.544921875;0;208;0;;1;210372;m2;199876;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16671.76953125;39.82396697998047;26810.66015625;4.499999523162842;7.5;5.499999523162842;;1;18338;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16641.267578125;37.786930084228516;26830.4921875;-2.999999761581421;357;4.999999046325684;;1;18330;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16780.126953125;47.06236267089844;26746.92578125;2.000000238418579;46.5;4.5;;1;18195;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16669.923828125;39.74245071411133;26825.15625;-2.000000238418579;15.5;4.500000476837158;;1;18342;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16727.03125;43.82535934448242;26786.90625;1.5000001192092896;23;5.5;;1;18250;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16730.857421875;43.59388732910156;26802.17578125;1.5000001192092896;23;5.5;;1;18350;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16593.205078125;33.94575500488281;26811.8359375;0.9999998807907104;346.5;6;;1;18305;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16881.919921875;19.448060989379883;26927.859375;5.499999523162842;357;0.9999998807907104;;1;210432;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16646.232421875;37.72151184082031;26816.759765625;1;4;5.000000476837158;;1;18328;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16699.775390625;42.2130241394043;26799.869140625;1.0000001192092896;20.5;3.999999523162842;;1;18245;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16838.486328125;19.072843551635742;26982.5390625;-9.000000953674316;355;-1.0000001192092896;;1;210436;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16824.419921875;47.5301513671875;26674.748046875;-0.49999967217445374;264.5;-3;;1;18094;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16754.37890625;45.71541976928711;26769.20703125;0;32;3.5000009536743164;;1;18258;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16760.580078125;45.5612678527832;26781.984375;0;33;3.5;;1;18263;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16879.80859375;20.107664108276367;26920.49609375;0;0;-2;;1;210434;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16864.876953125;14.456097602844238;26951.04296875;0;312;-0.4999999403953552;;1;210428;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16804.962890625;47.31236267089844;26698.01953125;0;86;0;;1;18088;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16806.142578125;47.95988082885742;26679.03125;0;265;0;;1;18091;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16823.166015625;46.98048782348633;26692.61328125;0;86;0;;1;18093;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16798.330078125;46.683834075927734;26722.59375;0;56;0;;1;18146;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16815.9296875;46.894744873046875;26722.84375;0;64;0;;1;18157;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16790.650390625;47.09694290161133;26760.197265625;0;329.5;0;;1;18204;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16563.017578125;35.25935745239258;26820.9375;0;346.5;0;;1;18285;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16565.509765625;35.21942138671875;26807.72265625;0;346.5;0;;1;18286;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16590.3203125;33.89548110961914;26824.42578125;0;351.5;0;;1;18309;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16618.22265625;35.67390441894531;26817.103515625;0;349.5;0;;1;18315;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16613.849609375;35.85457229614258;26828.94921875;0;347;0;;1;18321;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16698.5234375;41.659576416015625;26815.80078125;0;19;0;;1;18346;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16649.53515625;34.801551818847656;26930.984375;0;318;0;;1;18472;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16626.408203125;34.96751022338867;26954.556640625;0;43.5;0;;1;18545;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16700.515625;34.95637512207031;26951.22265625;0;307.5;0;;1;18566;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16977.5859375;31.7001953125;26947.76171875;0;221.5;0;;1;18641;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16597.767578125;35.38896560668945;26984.248046875;0;313;0;;1;18667;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16715.685546875;34.176021575927734;26999.619140625;0;49;0;;1;18701;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16927.607421875;33.3161506652832;26997.154296875;0;44;0;;1;18718;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16951.1171875;32.355098724365234;26973.9296875;0;318;0;;1;18724;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;17006.498046875;31.90860366821289;26977.34765625;0;317.5;0;;1;18731;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16624.48828125;34.657005310058594;27010.03125;0;316.5;0;;1;18759;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16648.263671875;35.05207824707031;27032.94921875;0;54;0;;1;18765;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16692.513671875;34.92561340332031;27023.22265625;0;311;0;;1;18771;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;17029.501953125;32.74061584472656;27000.9453125;0;38.5;0;;1;18816;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16936.12109375;33.951297760009766;27041.60546875;0;318.5;0;;1;18904;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;17006.544921875;34.024208068847656;27055.98828125;0;37;0;;1;18912;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16961.970703125;34.45431900024414;27068.140625;0;44;0;;1;18963;m2;189796;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16989.1796875;30.959285736083984;26934.75;0;324;0;;2;18645;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17065.984375;15.974478721618652;27162.8359375;0;316.2750244140625;0;;3.6943359375;315563;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16780.208984375;11.336443901062012;27163.107421875;0;230.7750244140625;0;;3.6943359375;315478;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16780.564453125;11.336445808410645;27171.703125;0;52.7750244140625;0;;3.6943359375;315356;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16582.326171875;8.111418724060059;27188.4375;-0.4999999403953552;226.4624481201172;0.9999998807907104;;3.96484375;315453;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16642.287109375;8.111422538757324;27159.7578125;0;41.96240234375;0;;3.96484375;315430;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16848.396484375;11.336442947387695;27196.92578125;0;58.2750244140625;0;;3.6943359375;315379;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16710.783203125;8.200469970703125;27138.30078125;0;36.46246337890625;0;;3.96484375;315412;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16770.671875;11.38282585144043;27169.125;0;147.419189453125;0;;3.9970703125;315475;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16588.705078125;8.005781173706055;27165.806640625;0;214.46243286132812;0;;3.96484375;315495;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16911.109375;11.379687309265137;27199.072265625;0;241.7750244140625;0;;3.6943359375;315403;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16762.8515625;11.336443901062012;27154.72265625;0;329.419189453125;0;;3.9970703125;315358;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16987;11.336443901062012;27200.39453125;0;136.33554077148438;0;;3.5244140625;315552;m2;189770;0;
..\..\world\generic\human\passivedoodads\tables\inntabletiny.obj;16859.044921875;13.887836456298828;26921.96484375;0;27;0;;1;210403;m2;198605;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16652.126953125;8.111422538757324;27156.5;0;291.5574645996094;0;;3.7744140625;315404;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16756.7734375;11.292499542236328;27162;0;333.37945556640625;0;;3.626953125;315473;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16845.736328125;11.336442947387695;27188.68359375;0;334.919189453125;0;;3.9970703125;315376;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16718.70703125;9.11972713470459;27143.69921875;0;237.10379028320312;0;;3.5029296875;315457;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16790.166015625;11.280891418457031;27162.6796875;0;155.37945556640625;0;;3.626953125;315360;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17064.783203125;15.74028491973877;27179.0546875;0;122.103759765625;0;;3.5029296875;315515;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16913.15625;11.436546325683594;27199.203125;0;41.2354736328125;0;;3.4306640625;315402;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16828.845703125;11.336442947387695;27179.640625;0;59.103759765625;0;;3.5029296875;315353;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16846.36328125;11.338184356689453;27196.671875;0;217.7354278564453;0;;3.4306640625;315378;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16587.107421875;8.055863380432129;27179.703125;0;203.37948608398438;0;;3.626953125;315451;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16876.025390625;11.336442947387695;27193.90625;0;35.581329345703125;0;;3.7451171875;315388;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16857.060546875;11.280887603759766;27187.7421875;0;157.37945556640625;0;;3.626953125;315380;m2;189770;0;
..\..\world\skillactivated\tradeskillenablers\tradeskill_anvil_01.obj;16861.283203125;13.998420715332031;26922.1015625;0;327.5;0;;1;210398;m2;219402;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16808.904296875;11.336446762084961;27169.50390625;0;33.581298828125;0;;3.7451171875;315370;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16778.564453125;11.336567878723145;27171.2578125;0;212.23544311523438;0;;3.4306640625;315355;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16837.90234375;11.336442947387695;27186.73828125;0;73.55752563476562;0;;3.7744140625;315351;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16738.283203125;11.328678131103516;27154.52734375;0;211.58131408691406;0;;3.7451171875;315467;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16655.392578125;8.150246620178223;27146.21875;0;210.59298706054688;0;;3.439453125;315579;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16774.89453125;11.336443901062012;27156.25;0;30.23541259765625;0;;3.4306640625;315477;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16598.28125;8.111424446105957;27175.30078125;0;206.5929412841797;0;;3.439453125;315446;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16579.857421875;8.055863380432129;27188.59765625;0.49999988079071045;17.419189453125;0;;3.9970703125;315454;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17062.376953125;15.73448371887207;27186.8203125;0;115.7354736328125;0;;3.4306640625;315564;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17041.15234375;13.712834358215332;27191;0;341.9468994140625;0;;3.591796875;315528;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16585.306640625;8.140645027160645;27166.89453125;-2.000000238418579;239.50584411621094;2.5;;3.29296875;315497;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16746.21875;11.345792770385742;27156.2734375;0;336.59295654296875;0;;3.439453125;315468;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16636.416015625;8.055865287780762;27167.5078125;0;15.37939453125;0;;3.626953125;315433;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16614.84375;8.11142635345459;27154.0625;0;67.08126831054688;0;;3.7451171875;315480;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16800.916015625;11.336446762084961;27168.03515625;0;158.59295654296875;0;;3.439453125;315365;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16844.185546875;11.336442947387695;27189.44140625;0;209.0057830810547;0;;3.29296875;315375;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16590.853515625;8.111419677734375;27172.015625;0;248.2354736328125;0;;3.4306640625;315494;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17023.85546875;11.330436706542969;27196.1953125;0;194.87945556640625;0;;3.6064453125;315537;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16777.236328125;11.336443901062012;27163.9296875;0;207.00579833984375;0;;3.29296875;315357;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16624.89453125;8.111422538757324;27170.6796875;0;19.593017578125;0;;3.439453125;315438;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16979.8671875;11.43323040008545;27197.8984375;0;316.6596374511719;0;;3.412109375;315551;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16867.9921875;11.336442947387695;27192.71875;0;160.593017578125;0;;3.439453125;315385;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16708.421875;8.242929458618164;27132.16796875;0;70.2354736328125;0;;3.4306640625;315408;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16704.560546875;8.062047958374023;27146.0703125;0;13.37945556640625;0;;3.626953125;315413;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16634.361328125;8.111424446105957;27156.140625;0;19.093048095703125;0;;3.439453125;315500;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16713.9765625;8.364938735961914;27137.125;0;65.00579833984375;0;;3.29296875;315410;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16769.736328125;11.336443901062012;27161.201171875;0;25.00579833984375;0;;3.29296875;315476;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16644.7578125;8.111422538757324;27159.791015625;0;192.919189453125;0;;3.9970703125;315429;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16587.390625;8.111422538757324;27192.87890625;0;100.77501678466797;0;;3.6943359375;315456;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17035.1796875;12.599587440490723;27193.201171875;0;198.09295654296875;0;;3.419921875;315533;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16685.59375;8.111419677734375;27152.23046875;0;251.58132934570312;0;;3.7451171875;315423;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16645.513671875;8.111422538757324;27158.23828125;0;67.00588989257812;0;;3.29296875;315428;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16679.365234375;7.944755554199219;27145.859375;0;327.65966796875;0;;3.431640625;315421;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16692.791015625;8.111424446105957;27148.466796875;0;16.59295654296875;0;;3.439453125;315418;m2;189770;0;
..\..\world\azeroth\westfall\passivedoodads\grindstone\grindstone.obj;16735.767578125;36.859798431396484;26948.55859375;2.499999761581421;354;-4;;1;18570;m2;190587;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17042.251953125;14.098170280456543;27189.265625;0;73.081298828125;0;;3.7255859375;315532;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16627.3359375;8.111424446105957;27160.216796875;0;254.08135986328125;0;;3.7451171875;315490;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16617.90625;8.111420631408691;27174.81640625;0;254.58131408691406;0;;3.7451171875;315441;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16648.82421875;8.111422538757324;27150.77734375;0;75.73544311523438;0;;3.4306640625;315431;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17045.990234375;14.114931106567383;27195.59375;0;348.8355407714844;0;;3.544921875;315523;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16615.693359375;8.11142635345459;27153.150390625;0;320.2140808105469;0;;2.9853515625;315479;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16596.533203125;8.111421585083008;27180.341796875;0;221.05699157714844;0;;3.2236328125;315445;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16684.814453125;8.111422538757324;27153.20703125;0;144.71405029296875;0;;2.9853515625;315422;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16595.537109375;8.05587100982666;27158.890625;0;187.87945556640625;0;;3.626953125;315485;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16993.060546875;11.336443901062012;27199.8515625;0;222.5570068359375;0;;3.2041015625;315555;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16576.875;8.111418724060059;27199.6640625;0;104.081298828125;0;;3.7255859375;315599;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16643.431640625;8.111424446105957;27153.169921875;0;276.2749938964844;0;;3.6943359375;315432;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17014.154296875;11.616815567016602;27193.796875;0;256.081298828125;0;;3.7255859375;315547;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16607.373046875;8.11142635345459;27157.25;0;192.09307861328125;0;;3.439453125;315481;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16627.486328125;8.111422538757324;27166.71484375;0;36.5570068359375;0;;3.2236328125;315437;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16626.599609375;8.111424446105957;27161.2265625;0;147.21408081054688;0;;2.9853515625;315491;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16617.1796875;8.111419677734375;27175.828125;0;147.71405029296875;0;;2.9853515625;315440;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;17042.955078125;14.29507827758789;27188.294921875;0;326.21405029296875;0;;2.96484375;315531;m2;189770;0;
..\..\world\generic\human\passivedoodads\crates\stormwindcrate01.obj;16895.34765625;21.12010383605957;26919.28125;3.500000238418579;42;3.000000476837158;;1;210390;m2;198168;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16713.2421875;8.324159622192383;27138.5703125;0;187.41915893554688;0;;3.9970703125;315411;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16636.751953125;8.111424446105957;27151.373046875;0;33.5570068359375;0;;3.2236328125;315498;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16579.38671875;8.055863380432129;27190.1484375;-1;255.00579833984375;0;;3.29296875;315452;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16586.2578125;8.144835472106934;27165.453125;1.5;5.41925048828125;-3.000000238418579;;3.9970703125;315496;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16695.38671875;8.111424446105957;27143.8046875;0;31.0570068359375;0;;3.2236328125;315417;m2;189768;0;
..\..\world\generic\passivedoodads\crate01\crate01.obj;16844.3828125;15.443815231323242;26908.86328125;36;0;-37.5;;1;210409;m2;199632;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;17032.7109375;12.090985298156738;27197.904296875;0;212.5570068359375;0;;3.2041015625;315534;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16809.890625;11.202559471130371;27178.35546875;0;109.65963745117188;0;;3.431640625;315368;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16585.71875;8.111418724060059;27194.06640625;0;260.2355041503906;0;;3.4306640625;315455;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16604.28515625;8.11142635345459;27160.84375;0;209.05697631835938;0;;3.2236328125;315482;m2;189768;0;
