ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-9.538403511047363;-16.031702041625977;-1.9462424516677856;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-12.13649845123291;-15.008819580078125;-1.91457200050354;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar03.obj;-11.006049156188965;-15.959296226501465;-1.918963074684143;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189817
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar01.obj;-19.40489959716797;-17.07417106628418;-0.9730097651481628;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189815
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar01.obj;-10.440972328186035;-27.98641586303711;-0.0304099190980196;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189815
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-16.604745864868164;-28.319650650024414;0.6590186357498169;0.7071067690849304;0;0;0.7071067690849304;1;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-53.95493698120117;-9.3409423828125;-1.2376480102539062;0.004363358020782471;0;0;-0.9999904632568359;0.6729928851127625;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-50.92827606201172;-9.314528465270996;-1.2376480102539062;0.004363358020782471;0;0;-0.9999904632568359;0.6729928851127625;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar01.obj;-53.13525390625;29.41953468322754;-1.1418211460113525;1;0;0;-4.885383830810497e-8;0.7182359099388123;set_Barracks01;189815
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-52.58685302734375;29.47623634338379;-1.1376181840896606;1;0;0;-4.885383830810497e-8;0.7182359099388123;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar01.obj;-55.23295593261719;17.30978775024414;-1.0004874467849731;0.7101854085922241;0;0;0.7040147185325623;0.7182361483573914;set_Barracks01;189815
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-51.4631233215332;1.1395657062530518;-0.7879952192306519;0.8788170218467712;0;0;0.47715893387794495;0.9999995231628418;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-38.8091926574707;-3.1446127891540527;-1.2376480102539062;0.7040147185325623;0;0;0.7101854085922241;0.6729928255081177;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-38.83560562133789;-0.11795417219400406;-1.2376480102539062;0.7040147185325623;0;0;0.7101854085922241;0.6729928255081177;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar01.obj;-62.73036193847656;27.057565689086914;-1.0004874467849731;0.7101854085922241;0;0;0.7040147185325623;0.7182361483573914;set_Barracks01;189815
..\..\..\..\generic\human\passivedoodads\mugs\mug02.obj;-51.501617431640625;0.5932387113571167;-0.8560511469841003;0.9949684739112854;0;0;0.1001882329583168;0.9999998211860657;set_Barracks01;198361
..\..\..\..\generic\human\passivedoodads\mugs\mug02.obj;-50.69517517089844;1.9276386499404907;-0.8560511469841003;0.4733195900917053;0;0;-0.8808907866477966;0.9999997019767761;set_Barracks01;198361
..\..\..\..\generic\orc\passivedoodads\shields\orcshield01.obj;-12.281119346618652;14.641880989074707;-1.9133241176605225;0.7068659663200378;0.09594999998807907;-0.08419527113437653;0.6957336068153381;1.0000003576278687;set_Barracks01;199250
..\..\..\..\generic\orc\passivedoodads\shields\orcshield01.obj;-13.19449520111084;14.719752311706543;-1.8984688520431519;0.6988985538482666;0.07472078502178192;-0.07994677126407623;0.7067999839782715;1.1899995803833008;set_Barracks01;199250
..\..\..\..\generic\orc\passivedoodads\shields\orcshield01.obj;-14.01043701171875;14.732070922851562;-1.9133241176605225;0.546768069267273;0.11135843396186829;-0.06240629032254219;0.8274958729743958;0.9999999403953552;set_Barracks01;199250
..\..\..\..\generic\orc\passivedoodads\shields\orcshield01.obj;-7.411031246185303;17.408140182495117;2.5507805347442627;6.398855134648329e-8;-1.6182608586490232e-9;-0.031368084251880646;-0.9995079040527344;1.2300001382827759;set_Barracks01;199250
..\..\..\..\generic\orc\passivedoodads\shields\orcshield01.obj;-7.411031246185303;19.510629653930664;2.7622408866882324;2.205835336610562e-8;5.0834275677758e-10;0.016622556373476982;-0.9998618364334106;1.3160995244979858;set_Barracks01;199250
..\..\..\..\generic\orc\passivedoodads\shields\orcshield01.obj;-7.411031246185303;26.019603729248047;2.482426881790161;2.224018480490031e-8;6.857494433409883e-11;0.01662256568670273;-0.9998618364334106;1.2074313163757324;set_Barracks01;199250
..\..\..\..\azeroth\burningsteppes\passivedoodads\orcsleepmats\orcsleepmat03.obj;-61.0079345703125;19.28797149658203;-1.8765097856521606;0.6883546113967896;0;0;0.7253743410110474;1.0000001192092896;set_Barracks01;189198
..\..\..\..\azeroth\burningsteppes\passivedoodads\orcsleepmats\orcsleepmat03.obj;-52.60296630859375;19.28207015991211;-1.8765097856521606;0.03053853288292885;0;0;-0.9995335936546326;0.9433963298797607;set_Barracks01;189198
..\..\..\..\azeroth\burningsteppes\passivedoodads\orcsleepmats\orcsleepmat03.obj;-61.0152473449707;25.472721099853516;-1.8765097856521606;0.9983916878700256;0;0;-0.05669280141592026;1.0399999618530273;set_Barracks01;189198
..\..\..\..\azeroth\burningsteppes\passivedoodads\orcsleepmats\orcsleepmat03.obj;-12.629557609558105;18.273990631103516;11.157499313354492;0.9999904632568359;0;0;0.004363227169960737;1.2635996341705322;set_Barracks01;189198
..\..\..\..\azeroth\burningsteppes\passivedoodads\orcsleepmats\orcsleepmat03.obj;-53.026710510253906;26.219223022460938;-1.8765097856521606;0.7071067690849304;0;0;-0.7071067690849304;0.8000000715255737;set_Barracks01;189198
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.965352535247803;-24.459280014038086;0.6907772421836853;0.8166415095329285;0;0;0.5771452784538269;0.9999998807907104;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.81165075302124;-23.733978271484375;0.6907772421836853;0.948323667049408;0;0;-0.3173046410083771;0.9999998211860657;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.968870639801025;-24.17795181274414;0.837175190448761;0.9869963526725769;0;0;-0.16074253618717194;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-8.25899600982666;-24.012584686279297;0.9157223105430603;0.9140056371688843;-0.24751631915569305;-0.08682151883840561;0.30950188636779785;0.9999998807907104;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.623913288116455;-19.796375274658203;4.719635009765625;0.38025975227355957;-0.10597376525402069;0.23994140326976776;-0.8869048357009888;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-8.022168159484863;-20.14153289794922;4.494690895080566;-0.24192190170288086;0;0;-0.9702957272529602;0.9999997615814209;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.936336994171143;-19.678430557250977;4.641088008880615;-0.08280819654464722;0;0;-0.9965655207633972;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.983819007873535;-19.4011173248291;4.494690895080566;0.6394389867782593;0;0;-0.7688418626785278;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.968326091766357;-23.794044494628906;2.7467362880706787;0.8166415095329285;0;0;0.5771452784538269;0.9999998807907104;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.968870639801025;-23.885385513305664;2.9766438007354736;0.9869963526725769;0;0;-0.16074253618717194;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-13.68569278717041;-29.63108253479004;-1.89247727394104;0.7009093165397644;0;0;-0.7132503986358643;1.4000000953674316;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-10.111294746398926;-15.856913566589355;2.7467362880706787;0.9753422737121582;0;0;-0.22069750726222992;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-13.60335636138916;-29.63251495361328;-1.6362415552139282;0.6997820138931274;-0.04043615981936455;-0.03973650559782982;-0.7121032476425171;1.4000003337860107;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-12.610297203063965;-15.767499923706055;2.7467362880706787;0.9753422737121582;0;0;-0.22069750726222992;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-13.68455696105957;-29.56597328186035;-1.3625158071517944;0.6999487280845642;0.03732864558696747;0.03668275848031044;-0.7122729420661926;1.4000006914138794;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-13.31700325012207;-15.806228637695312;2.7467362880706787;0.9869964122772217;0;0;0.16074246168136597;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-15.039356231689453;-29.59680938720703;-1.89247727394104;0.7009093165397644;0;0;-0.7132503986358643;1.4000000953674316;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-12.95411205291748;-15.710983276367188;2.941358804702759;0.6788007616996765;0;0;0.7343224883079529;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-12.94747257232666;-15.73067569732666;3.1210649013519287;0.8038568496704102;0;0;0.5948228240013123;0.9090909957885742;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-14.95701789855957;-29.59823989868164;-1.6362415552139282;0.7014934420585632;0.03330998122692108;-0.01027305144816637;-0.7118228673934937;1.4000002145767212;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-15.03821849822998;-29.53169822692871;-1.3625158071517944;0.7920609712600708;0.17618459463119507;0.08722560852766037;-0.5779187679290771;1.3999993801116943;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.968870639801025;-17.639394760131836;2.9766438007354736;0.9869963526725769;0;0;-0.16074253618717194;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-16.442363739013672;-29.59406280517578;-1.89247727394104;0.7009093165397644;0;0;-0.7132503986358643;1.4000000953674316;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.968326091766357;-17.548053741455078;2.7467362880706787;0.8166415095329285;0;0;0.5771452784538269;0.9999998807907104;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-16.36002540588379;-29.59549331665039;-1.6362415552139282;0.6997820138931274;-0.04043615981936455;-0.03973650559782982;-0.7121032476425171;1.4000003337860107;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-15.183961868286133;-15.339241981506348;0.7129482626914978;0.9753422737121582;0;0;-0.22069750726222992;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-17.81181526184082;-29.53498077392578;-1.89247727394104;0.7009093165397644;0;0;-0.7132503986358643;1.4000000953674316;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-14.338034629821777;-15.680428504943848;0.7129482626914978;0.9510565400123596;0;0;0.30901700258255005;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-14.758867263793945;-15.430679321289062;0.8580152988433838;0.829037606716156;0;0;0.5591928958892822;0.9999998807907104;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-17.729476928710938;-29.53641128540039;-1.6362415552139282;0.6997820138931274;-0.04043615981936455;-0.03973650559782982;-0.7121032476425171;1.4000003337860107;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.968870639801025;-26.919830322265625;4.665958881378174;0.9869963526725769;0;0;-0.16074253618717194;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.968326091766357;-26.828489303588867;4.436051368713379;0.8166415095329285;0;0;0.5771452784538269;0.9999998807907104;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-10.622100830078125;-28.60283851623535;2.964534282684326;0.9869963526725769;0;0;-0.16074253618717194;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-10.62155818939209;-28.51150131225586;2.7346267700195312;0.8166415095329285;0;0;0.5771452784538269;0.9999998807907104;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-15.774052619934082;-28.87752342224121;0.9167056679725647;0.9869963526725769;0;0;-0.16074253618717194;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-15.77350902557373;-28.78618812561035;0.6867998242378235;0.8166415095329285;0;0;0.5771452784538269;0.9999998807907104;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-13.191555976867676;-14.947245597839355;-1.7641949653625488;0.6788007616996765;0;0;0.7343224883079529;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-13.184916496276855;-14.966938018798828;-1.584490418434143;0.8038568496704102;0;0;0.5948228240013123;0.9090909957885742;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-13.554447174072266;-15.04249095916748;-1.958819031715393;0.9869964122772217;0;0;0.16074246168136597;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-12.84774112701416;-15.003762245178223;-1.958819031715393;0.9753422737121582;0;0;-0.22069750726222992;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-17.120479583740234;-15.650272369384766;-0.7069236040115356;0.9869964122772217;0;0;0.16074246168136597;1;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.81165075302124;-20.752771377563477;-1.9204347133636475;0.948323667049408;0;0;-0.3173046410083771;0.9999998211860657;set_Barracks01;199745
..\..\..\..\generic\passivedoodads\furniture\containers\sack01.obj;-7.965352535247803;-21.478071212768555;-1.9204347133636475;0.8166415095329285;0;0;0.5771452784538269;0.9999998807907104;set_Barracks01;199745
..\..\..\..\generic\human\passivedoodads\scrolls\scrolla02.obj;-54.08552169799805;-1.5035561323165894;14.687776565551758;-0.22495102882385254;0;0;-0.9743700623512268;1.159999966621399;set_Barracks01;198451
..\..\..\..\generic\human\passivedoodads\scrolls\scrolla02.obj;-51.84059524536133;-0.7944436073303223;14.580677032470703;0.9612399935722351;0.019051440060138702;0.044629305601119995;0.27140918374061584;1.1600000858306885;set_Barracks01;198451
..\..\..\..\generic\human\passivedoodads\scrolls\scrollb03.obj;-52.53871536254883;-3.095289945602417;14.65396499633789;0.22069743275642395;0;0;-0.975342333316803;1.3680001497268677;set_Barracks01;198455
..\..\..\..\azeroth\westfall\passivedoodads\utensils\stein.obj;-53.69413375854492;-8.983298301696777;-1.250436544418335;-0.2121775895357132;0;0;-0.9772311449050903;0.8547009825706482;set_Barracks01;190654
..\..\..\..\azeroth\westfall\passivedoodads\utensils\stein.obj;-54.921592712402344;-9.766067504882812;-1.250436544418335;-0.2121775895357132;0;0;-0.9772311449050903;0.8547009825706482;set_Barracks01;190654
..\..\..\..\azeroth\westfall\passivedoodads\utensils\stein.obj;-51.85620880126953;-8.966215133666992;-1.250436544418335;-0.2121775895357132;0;0;-0.9772311449050903;0.8547009825706482;set_Barracks01;190654
..\..\..\..\azeroth\westfall\passivedoodads\utensils\stein.obj;-57.63031768798828;-9.113668441772461;-1.2481647729873657;-0.2121775895357132;0;0;-0.9772311449050903;0.8547009825706482;set_Barracks01;190654
..\..\..\..\azeroth\westfall\passivedoodads\utensils\stein.obj;-56.3099479675293;-9.731563568115234;-1.2523914575576782;-0.2121775895357132;0;0;-0.9772311449050903;0.8547009825706482;set_Barracks01;190654
..\..\..\..\azeroth\westfall\passivedoodads\utensils\stein.obj;-39.2607307434082;0.8487036824226379;-1.250436544418335;0.8410389423370361;0;0;0.5409746170043945;0.8547008633613586;set_Barracks01;190654
..\..\..\..\azeroth\westfall\passivedoodads\utensils\stein.obj;-38.46087646484375;-2.216681718826294;-1.250436544418335;0.8410389423370361;0;0;0.5409746170043945;0.8547008633613586;set_Barracks01;190654
..\..\..\..\azeroth\westfall\passivedoodads\utensils\stein.obj;-39.226226806640625;2.2370569705963135;-1.2523914575576782;0.8410389423370361;0;0;0.5409746170043945;0.8547008633613586;set_Barracks01;190654
..\..\..\..\azeroth\westfall\passivedoodads\utensils\stein.obj;-38.60832977294922;3.557426929473877;-1.2481647729873657;0.8410389423370361;0;0;0.5409746170043945;0.8547008633613586;set_Barracks01;190654
..\..\..\..\azeroth\westfall\passivedoodads\utensils\stein.obj;-38.47795867919922;-0.37875738739967346;-1.250436544418335;0.8410389423370361;0;0;0.5409746170043945;0.8547008633613586;set_Barracks01;190654
..\..\..\..\generic\human\passivedoodads\braziers\stormwindbrazier01.obj;-45.64169692993164;5.355876445770264;13.287666320800781;0.5;-1.1480265982299898e-7;-1.5513258233568195e-7;0.8660253882408142;0.9999997615814209;set_Barracks01;198067
..\..\..\..\generic\human\passivedoodads\braziers\stormwindbrazier01.obj;-45.76948547363281;-5.506280899047852;13.287666320800781;0.8480481505393982;-1.7419503706150863e-7;-8.307738141866139e-8;0.5299192070960999;1;set_Barracks01;198067
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-9.81657886505127;14.888395309448242;-1.9448555707931519;0.7071067690849304;0;0;0.7071067690849304;0.8620689511299133;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-17.2962589263916;-15.796131134033203;-1.917833924293518;0.5075383186340332;0;0;0.8616291284561157;1.0000001192092896;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-19.58768653869629;-17.140222549438477;-1.9088279008865356;0.622514545917511;0;0;0.7826082110404968;0.7751938104629517;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-15.770943641662598;-15.318381309509277;-1.9088279008865356;0.6560590267181396;0;0;0.7547096014022827;0.7751938104629517;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-10.116860389709473;-15.318381309509277;-1.9230965375900269;0.6560590267181396;0;0;0.7547096014022827;0.7751938104629517;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-8.40166187286377;-17.145360946655273;-1.9088279008865356;0.622514545917511;0;0;0.7826082110404968;0.7751938104629517;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-8.180764198303223;-18.35706901550293;-1.9088279008865356;0.7132503986358643;0;0;0.7009093165397644;0.7751937508583069;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-8.32765007019043;-17.75373077392578;-0.9558826088905334;0.8480480313301086;0;0;0.5299193263053894;0.7751938700675964;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-10.32844352722168;-28.20850944519043;-1.9220894575119019;0.622514545917511;0;0;0.7826082110404968;0.7751938104629517;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-11.9071044921875;-29.03244972229004;-1.9370667934417725;0.5075383186340332;0;0;0.8616291284561157;1.0000001192092896;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-20.032861709594727;-26.429330825805664;-1.9370667934417725;0.7132503986358643;0;0;0.7009093165397644;1.0000001192092896;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-10.32844352722168;-28.20850944519043;-0.9589072465896606;0.8870108723640442;0;0;0.46174857020378113;0.7751936912536621;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-9.81657886505127;15.072867393493652;-0.8776829838752747;0.537299633026123;0;0;0.8433914184570312;0.7305668592453003;set_Barracks01;198168
..\..\..\..\generic\human\passivedoodads\artwork\stormwindpainting01.obj;-53.63637161254883;-12.024373054504395;1.2369122505187988;0.7061377167701721;-0.037007104605436325;0.03700711205601692;0.7061377167701721;1.0569106340408325;set_Barracks01;197939
..\..\..\..\generic\human\passivedoodads\artwork\stormwindpainting01.obj;-36.416831970214844;0.01135521475225687;1.4931937456130981;1.0614939327524553e-7;0;0;-1;0.8695651292800903;set_Barracks01;197939
..\..\..\..\generic\human\passivedoodads\rugs\stormwindrug01.obj;-34.32510757446289;-4.7853007316589355;12.026229858398438;0.7071067690849304;0;0;0.7071067690849304;1.3300000429153442;set_Barracks01;198435
..\..\..\..\generic\human\passivedoodads\rugs\stormwindrug01.obj;-34.32510757446289;4.942469120025635;12.026229858398438;0.7071067690849304;0;0;0.7071067690849304;1.3300000429153442;set_Barracks01;198435
..\..\..\..\generic\human\passivedoodads\food&utensils\turkeyleg.obj;-57.16514205932617;-9.057589530944824;-1.232614278793335;0.8480480909347534;0;0;0.5299192667007446;0.9999999403953552;set_Barracks01;198236
..\..\..\..\generic\human\passivedoodads\food&utensils\turkeyleg.obj;-50.56829071044922;-8.910667419433594;-1.232614278793335;0.8480480909347534;0;0;0.5299192667007446;0.9999999403953552;set_Barracks01;198236
..\..\..\..\generic\human\passivedoodads\food&utensils\turkeyleg.obj;-53.2847785949707;-8.82780647277832;-1.232614278793335;-0.23768587410449982;0;0;-0.9713420867919922;1;set_Barracks01;198236
..\..\..\..\generic\human\passivedoodads\food&utensils\turkeyleg.obj;-38.32246780395508;-0.7881134152412415;-1.232614278793335;0.8549118638038635;0;0;0.5187732577323914;0.9999997615814209;set_Barracks01;198236
..\..\..\..\generic\human\passivedoodads\food&utensils\turkeyleg.obj;-38.55225372314453;3.0922510623931885;-1.232614278793335;0.9743700623512268;0;0;-0.22495104372501373;1;set_Barracks01;198236
..\..\..\..\generic\human\passivedoodads\food&utensils\turkeyleg.obj;-38.405330657958984;-3.5045981407165527;-1.232614278793335;0.9743700623512268;0;0;-0.22495104372501373;1;set_Barracks01;198236
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallshield03.obj;-7.261135578155518;24.558212280273438;3.1558804512023926;-3.1689360469044914e-8;-2.1855690590655286e-8;2.1855683485227928e-8;-1;1.3299999237060547;set_Barracks01;198660
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallshield03.obj;-59.96892547607422;-0.0179878082126379;16.33733558654785;1;-3.7309998646151143e-8;-1.5454308055495858e-8;-2.02911500934988e-8;2.9541025161743164;set_Barracks01;198660
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallshield03.obj;-18.277917861938477;0.17903004586696625;16.33733558654785;6.400253482752305e-8;-1.5454308055495858e-8;3.7309995093437465e-8;-1;2.9541025161743164;set_Barracks01;198660
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallshield03.obj;-7.261135578155518;21.24521827697754;3.038895606994629;2.4762634609487577e-8;-3.3515032527020594e-8;-0.008726515807211399;-0.9999619126319885;1.476299524307251;set_Barracks01;198660
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallshield03.obj;-7.261135578155518;22.952930450439453;3.120936155319214;3.649047641829384e-8;-2.7879751840487188e-8;0.01308961771428585;-0.9999143481254578;1.4763002395629883;set_Barracks01;198660
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallshield03.obj;-39.10575485229492;-0.8200346827507019;9.285433769226074;6.400253482752305e-8;-1.5454308055495858e-8;3.731000219886482e-8;-1;2.0514602661132812;set_Barracks01;198660
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallshield03.obj;-14.023137092590332;15.61587905883789;25.173255920410156;0.7061377763748169;-0.03700709342956543;0.03700709715485573;0.7061376571655273;2.400207996368408;set_Barracks01;198660
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallshield03.obj;-13.063467979431152;15.085830688476562;14.379167556762695;0.7069385647773743;-0.015425460413098335;0.015425413846969604;0.7069384455680847;2.4002087116241455;set_Barracks01;198660
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallshield03.obj;-65.59358978271484;22.433687210083008;2.277010679244995;1;-3.7310019962433216e-8;2.8257074902171553e-8;-7.946628244326348e-9;2.0514602661132812;set_Barracks01;198660
..\..\..\..\generic\human\passivedoodads\banners\warriorbanner01.obj;-13.674272537231445;29.23213005065918;2.304438352584839;0.7071068286895752;0;0;-0.7071067094802856;0.7074136734008789;set_Barracks01;198000
..\..\..\..\generic\human\passivedoodads\banners\warriorbanner01.obj;-13.674272537231445;14.986454963684082;1.5938889980316162;0.7071067094802856;0;0;0.70710688829422;0.7074136734008789;set_Barracks01;198000
..\..\..\..\generic\human\passivedoodads\hanginglanterns\generalhanginglantern01.obj;-57.11614990234375;-22.617053985595703;2.87418532371521;0.7071067690849304;0;0;0.7071067690849304;1.175572395324707;set_Barracks01;198291
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-50.03956985473633;-17.948476791381836;-1.13673996925354;1;0;0;8.631813841475378e-8;0.861883282661438;set_Barracks01;198061
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar02.obj;-49.794742584228516;-17.97158432006836;-1.13761305809021;1;0;0;-4.447165125043284e-8;0.7182359099388123;set_Barracks01;189816
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar01.obj;-50.343143463134766;-18.028284072875977;-1.1418176889419556;1;0;0;-4.447165125043284e-8;0.7182359099388123;set_Barracks01;189815
..\..\..\..\generic\human\passivedoodads\tables\inntabletiny.obj;-50.02831268310547;-18.156646728515625;-1.9094281196594238;1;0;0;-3.86107323890883e-8;0.7061647772789001;set_Barracks01;198605
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-52.84944534301758;-16.6114501953125;-1.8986146450042725;-6.611665526179422e-8;0;0;-1;0.8202816247940063;set_Barracks01;198001
..\..\..\..\generic\human\passivedoodads\clothing\foldershirtgreen.obj;-64.66567993164062;-18.928998947143555;-1.4494043588638306;0.004363405518233776;0;0;-0.9999904632568359;1.000000238418579;set_Barracks01;198147
..\..\..\..\generic\human\passivedoodads\clothing\foldedpantsgrey.obj;-64.66567993164062;-18.928998947143555;-0.985294759273529;0.004363405518233776;0;0;-0.9999904632568359;1.000000238418579;set_Barracks01;198145
..\..\..\..\generic\human\passivedoodads\clothing\foldedpantsbrown.obj;-64.67189025878906;-18.216562271118164;-1.4386402368545532;0.004363405518233776;0;0;-0.9999904632568359;1.000000238418579;set_Barracks01;198144
..\..\..\..\generic\human\passivedoodads\footlockers\duskwoodfootlocker01.obj;-58.18641662597656;-17.7734432220459;-1.8911463022232056;0.7040147185325623;0;0;-0.7101854085922241;1.0300002098083496;set_Barracks01;198238
..\..\..\..\generic\human\passivedoodads\bookshelves\duskwoodbookshelf02.obj;-64.66141510009766;-18.58308219909668;-1.9232593774795532;0.9999904632568359;0;0;0.004363405983895063;0.8547006845474243;set_Barracks01;198053
..\..\..\..\generic\human\passivedoodads\clothing\hangingshirtbrown.obj;-64.33965301513672;-17.944528579711914;-1.3884879350662231;0.9999904632568359;0;0;0.0043634651228785515;1;set_Barracks01;198154
